time, .header.seq, .header.stamp.secs, .header.stamp.nsecs, .header.frame_id, .orientation.x, .orientation.y, .orientation.z, .orientation.w, .orientation_covariance, .angular_velocity.x, .angular_velocity.y, .angular_velocity.z, .angular_velocity_covariance, .linear_acceleration.x, .linear_acceleration.y, .linear_acceleration.z, .linear_acceleration_covariance
1637149761178479624, 22046, 1636513594, 598968982, base_link, -0.00967650853423, -0.00837058724186, -0.980311985738, -0.197039866701, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0136687351352, -0.0101336769429, -0.462496536336, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.17524015602, -0.160160696119, 0.178150245649, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761197715817, 22047, 1636513594, 619133949, base_link, -0.0096328001508, -0.00833010633922, -0.97992859, -0.198941642171, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.00984019204749, 1.38984209541e-05, -0.309993026391, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.812289296117, -0.128127411353, 0.0122683184132, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761217297620, 22048, 1636513594, 638706922, base_link, -0.0095444383046, -0.00827645865537, -0.979531002026, -0.200896540534, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0178866461066, 0.00703787629368, -0.473345081368, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.31778308958, 0.0591832093236, -0.203337137557, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761239427786, 22049, 1636513594, 660788059, base_link, -0.00944803493165, -0.0082452763354, -0.979123964745, -0.202876838788, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0113579670139, 0.00954192868457, -0.320297157588, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.243319894274, -0.0361809309945, -0.0507949671011, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761258588468, 22050, 1636513594, 679986000, base_link, -0.00938073957086, -0.00820780042338, -0.978708088419, -0.204878284358, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0161271966318, 0.012259476849, -0.487570073077, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.697856452881, -0.12745739961, -0.279094761154, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761278300656, 22051, 1636513594, 698602914, base_link, -0.00934098903326, -0.0081512925036, -0.97828127511, -0.206910727426, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0116200176329, 0.00365166315216, -0.329371637123, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.00715161204432, -0.155651404128, -0.0244323122304, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761296960494, 22052, 1636513594, 718328952, base_link, -0.00935965415907, -0.00811081432593, -0.977851687986, -0.208932256648, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0154271010941, -0.00406370250826, -0.495694353404, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.597335135448, -0.216883256964, -0.413747123177, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761317866928, 22053, 1636513594, 739124059, base_link, -0.00939585648941, -0.00807531562318, -0.977413610848, -0.210971895018, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.00763488497377, -0.00811564848076, -0.332961403525, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.791687910851, -0.253537844245, -0.418857501398, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761338060431, 22054, 1636513594, 759516954, base_link, -0.00947500927539, -0.00808804435794, -0.97697361978, -0.212996136096, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.00251675396467, -0.0179888133173, -0.497415868164, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.664954290142, -0.302859842342, -0.754617326526, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761356783178, 22055, 1636513594, 778208971, base_link, -0.00955168864179, -0.00812774023501, -0.976527030818, -0.215029447205, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", 0.00285429424245, -0.0145624256705, -0.333234402217, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.11548696112, -0.439219395428, -0.554240247763, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761379397174, 22056, 1636513594, 799725055, base_link, -0.00959472040187, -0.00822252550465, -0.976070191691, -0.217088259257, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", 0.0144632008865, -0.0144601753561, -0.502851153219, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.12069257057, -0.728308461162, -0.424499557516, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761397633878, 22057, 1636513594, 819099903, base_link, -0.00959104681241, -0.00832945619067, -0.975617314304, -0.219110675255, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", 0.013685467077, -0.00343465646594, -0.333957881973, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.26677483051, -0.399782816649, 0.0109886791083, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761416788598, 22058, 1636513594, 838219881, base_link, -0.00955488140087, -0.00845370148823, -0.975150822682, -0.22117439317, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", 0.0209856152934, 0.00401550064375, -0.503991185311, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.09203033089, -0.265432828933, 0.201238452584, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761441140626, 22059, 1636513594, 862523078, base_link, -0.00950977193977, -0.00856339296644, -0.974681620257, -0.223230758794, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", 0.0144466335253, 0.00700382760182, -0.337241693169, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.537026012367, 0.0307940209586, 0.236926388235, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761459383461, 22060, 1636513594, 879345893, base_link, -0.00944742248498, -0.00866594631235, -0.974200215278, -0.225321077874, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", 0.0186769391614, 0.0121915112028, -0.512151449317, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.01996879074, -0.015541614776, 0.217460394255, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761479537857, 22061, 1636513594, 898709058, base_link, -0.00941108506223, -0.00873596598971, -0.973714426489, -0.2274100482, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", 0.00937650718164, 0.00675188365031, -0.342159608625, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.0851415827467, 0.355052533957, 0.531751265183, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761496728004, 22062, 1636513594, 918104887, base_link, -0.00941108506223, -0.00873596598971, -0.973714426489, -0.2274100482, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", 0.000944129750618, 0.0021465497112, -0.516683040024, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.01604546989, 0.24992936438, 0.430554582854, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761518635126, 22063, 1636513594, 940007925, base_link, -0.00938398880691, -0.00871357171353, -0.972720468687, -0.231626648338, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.00286037986869, -0.000883277254076, -0.34632227812, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.383743397266, 0.269338673402, 0.202209380347, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761536794626, 22064, 1636513594, 958187103, base_link, -0.00939881955795, -0.00863630844657, -0.9722188032, -0.233725640596, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0124868913585, -0.00758231376532, -0.519142030486, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.0310373785, 0.536541793338, 0.435632312159, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761557559729, 22065, 1636513594, 978826045, base_link, -0.00939881955795, -0.00863630844657, -0.9722188032, -0.233725640596, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0116448526366, -0.0106146024638, -0.347509899951, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.582677160448, -0.31960211056, -0.110947178765, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761578171656, 22066, 1636513594, 998821020, base_link, -0.00950118233109, -0.00851453727785, -0.971191205461, -0.237959813045, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0136106487709, -0.01960899135, -0.521521351811, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.528514612899, 0.231135959521, 0.0982481751105, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761597691432, 22067, 1636513595, 19121885, base_link, -0.00956653053791, -0.00842820385372, -0.970668171116, -0.240084877607, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0128284850445, -0.0159711704881, -0.349894012635, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.664541292283, 0.0536110671092, -0.163251289271, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761617109907, 22068, 1636513595, 38512945, base_link, -0.00966017996935, -0.0083672258469, -0.97013800472, -0.242216684506, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0154917692786, -0.0279895155557, -0.525536505821, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.746109319657, -0.166942885317, -0.232828478743, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761638190513, 22069, 1636513595, 59540033, base_link, -0.00969682650925, -0.00832216357192, -0.969603145562, -0.24434903983, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.00799981837777, -0.0146112339361, -0.351296856216, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.619707823788, 0.26811517123, -0.124543582914, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761657413511, 22070, 1636513595, 78769922, base_link, -0.00975070671469, -0.00824300011411, -0.969059330632, -0.246497444983, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0171445039656, -0.0214762132731, -0.530515229188, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.28131785195, 0.11310781157, -0.191702881437, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761677704292, 22071, 1636513595, 98793029, base_link, -0.0097848439076, -0.00816905459102, -0.968513727901, -0.248633630556, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0112393769848, -0.0124629706025, -0.352348143358, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.437247898625, 0.0698613649812, 0.0583499896434, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761698124915, 22072, 1636513595, 119512081, base_link, -0.00977660251082, -0.00807656388997, -0.967957253395, -0.250794622669, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0227373296265, -0.0141513097023, -0.533047472787, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.68745668555, 0.10212099193, -0.0371519093378, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761717153324, 22073, 1636513595, 138581991, base_link, -0.00978131649935, -0.00799222898023, -0.967395235712, -0.252956336244, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0159210674946, -0.00721534856413, -0.356231594953, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.569981390918, 0.0176668964727, 0.131305345744, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761737610123, 22074, 1636513595, 158390998, base_link, -0.00974430579859, -0.00789577697652, -0.966834649576, -0.255095012866, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0258596827929, -0.00719136884233, -0.532876582829, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.62732035336, 0.170570690434, 0.192878523909, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761758211923, 22075, 1636513595, 179694890, base_link, -0.00970400155148, -0.00778543593647, -0.966259056753, -0.257271558053, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0202836413685, -0.00227166445423, -0.357893364596, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.803450341262, -0.169842024822, -0.0727953072312, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761777191725, 22076, 1636513595, 198374986, base_link, -0.00964815740752, -0.00772228393351, -0.965682981414, -0.259429487137, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.024737385626, 0.00080715972289, -0.536589186376, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.29736580309, -0.0557915206636, 0.158130650642, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761798299066, 22077, 1636513595, 219747066, base_link, -0.00959350665509, -0.00763236597815, -0.965095215163, -0.261612188725, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0181959138228, 0.0010719918882, -0.360761987944, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.07645442585, -0.0233829984386, -0.0525162738594, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761818100134, 22078, 1636513595, 239365100, base_link, -0.00955682592228, -0.00756813581707, -0.96450058934, -0.263799172783, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0243719580768, 0.000823992219114, -0.541884317165, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.904827373694, -0.222979269847, -0.232930401834, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761837120250, 22079, 1636513595, 258490085, base_link, -0.00952363228695, -0.00753061266625, -0.963898109207, -0.265994408528, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0120305161286, -0.000180121207273, -0.363926807691, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.790957214535, -0.02081004189, -0.15793320278, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761857235829, 22080, 1636513595, 278724908, base_link, -0.00949943066423, -0.00748644874938, -0.963282955564, -0.268215699433, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0168802907853, -0.00188617163961, -0.549691356818, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.96694229078, -0.295694051587, -0.409323109984, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761882102084, 22081, 1636513595, 303109884, base_link, -0.00946150782548, -0.00747903990315, -0.962667765662, -0.2704169314, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.00706561059811, 0.000773853760335, -0.366530252023, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.633587868992, -0.115689004045, -0.143519262328, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761896913537, 22082, 1636513595, 318437099, base_link, -0.00942339789752, -0.0074665258222, -0.962045736382, -0.272623277938, "(0.0022046643321815967, 0.0, 0.0, 0.0, 0.0022063267042363166, 0.0, 0.0, 0.0, 0.01881765754751541)", -0.0101039751298, 0.0021791350908, -0.550525569391, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.52530498421, -0.323435157141, -0.157393517714, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761919726884, 22083, 1636513595, 340807914, base_link, -0.00936263315592, -0.00748627786778, -0.961420837706, -0.274820431499, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", -0.00276660434545, 0.00518547891118, -0.365260623145, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.685764470803, -0.284396497752, -0.0742441204766, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761938259851, 22084, 1636513595, 359654903, base_link, -0.0092562358987, -0.00754236933089, -0.960794179018, -0.277005379598, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", -0.00068393416046, 0.0159753095155, -0.547959014469, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.64353770915, -0.078630808275, 0.0891535670189, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761957090895, 22085, 1636513595, 378551959, base_link, -0.00916515189286, -0.00759404848536, -0.960161855103, -0.279190870954, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", 0.00059198280295, 0.0128321311589, -0.363968498774, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.768342760546, -0.263214759517, 0.0829328169004, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761979475069, 22086, 1636513595, 399343013, base_link, -0.0090037279049, -0.00769495487045, -0.959534828796, -0.281340777137, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", 0.00565891070427, 0.0301839875663, -0.541947071892, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.50615206526, -0.301369166304, 0.122436879002, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149761998705632, 22087, 1636513595, 420152902, base_link, -0.00886587087511, -0.00776915038076, -0.958902557668, -0.283490602196, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", 0.00374003941839, 0.0213321335605, -0.359769936532, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.948620016993, -0.161567951222, 0.127469785648, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149762017145306, 22088, 1636513595, 438457012, base_link, -0.00872997528836, -0.00785608323521, -0.958276010684, -0.285603145704, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", 0.00624106645357, 0.0329963106212, -0.53309730253, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.08324094513, -0.0683857939627, 0.173557048478, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149762037544352, 22089, 1636513595, 458956003, base_link, -0.00861676131533, -0.00793448780226, -0.957643159893, -0.287719261848, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", 0.0045723161353, 0.0185188373503, -0.354554083621, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.677302013825, 0.152449264251, 0.0691520254843, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149762058603353, 22090, 1636513595, 479612112, base_link, -0.00856285279343, -0.00797596199231, -0.95700534771, -0.289834135389, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", 0.00331651037345, 0.0184654432452, -0.530253306385, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.347890849391, -0.0978503562583, -0.0599741066904, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149762078060817, 22091, 1636513595, 498493909, base_link, -0.00851608559675, -0.00802295115908, -0.956365136628, -0.291939778007, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", 0.00381364254582, 0.00711532615239, -0.353101455066, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.792428355757, 0.14428464867, 0.0101109083202, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149762097149777, 22092, 1636513595, 518574953, base_link, -0.00847022501612, -0.00803549301357, -0.955717778757, -0.294053079407, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", 0.000130157597598, 0.00848146721937, -0.529824182623, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.851812501844, -0.0407010678125, -0.0911082143061, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149762119001442, 22093, 1636513595, 540308952, base_link, -0.00841753176944, -0.00807820630535, -0.955069205508, -0.296153170559, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", 0.000792161582755, 0.00586052878156, -0.352381846379, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.567748512143, -0.0201807803676, 0.0101620482921, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149762136989974, 22094, 1636513595, 558311939, base_link, -0.00833174140307, -0.00809092846474, -0.954402336537, -0.298297333167, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", -0.00242850545909, 0.0119280360775, -0.534654138179, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.2391217317, 0.329932191945, 0.138360915498, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149762158038308, 22095, 1636513595, 579422950, base_link, -0.00823136603513, -0.00809148599475, -0.953730051028, -0.300442610551, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", -0.0050895969681, 0.0110194289075, -0.358445681052, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.398485267732, -0.0873934486472, 0.0487425083749, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149762178645248, 22096, 1636513595, 598362922, base_link, -0.00823136603513, -0.00809148599475, -0.953730051028, -0.300442610551, "(0.0021890663574132413, 0.0, 0.0, 0.0, 0.0021900610083052663, 0.0, 0.0, 0.0, 0.018970395029489717)", -0.00997939788842, 0.0174097444606, -0.539810855752, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 1.06682092342, 0.207257181661, 0.24345137211, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
