time, .header.seq, .header.stamp.secs, .header.stamp.nsecs, .header.frame_id, .orientation.x, .orientation.y, .orientation.z, .orientation.w, .orientation_covariance, .angular_velocity.x, .angular_velocity.y, .angular_velocity.z, .angular_velocity_covariance, .linear_acceleration.x, .linear_acceleration.y, .linear_acceleration.z, .linear_acceleration_covariance
1637149585551424447, 17610, 1636513419, 180639028, base_link, -0.00407295458251, -0.0120642300166, -0.995472647684, -0.0941916827973, "(0.002461078555802354, 0.0, 0.0, 0.0, 0.0024494807092373533, 0.0, 0.0, 0.0, 0.05103849608482225)", -0.00290625843584, 0.0193574427064, 0.363797438256, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.6358877688, -0.174431043797, 0.0658183981989, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585570220490, 17611, 1636513419, 199461936, base_link, -0.0039764732322, -0.0120266650262, -0.995689490783, -0.091880274992, "(0.002461078555802354, 0.0, 0.0, 0.0, 0.0024494807092373533, 0.0, 0.0, 0.0, 0.05103849608482225)", -0.00719012359997, 0.0296070559435, 0.551629967107, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.779088905953, 0.112376272947, 0.156825004367, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585590845219, 17612, 1636513419, 219614982, base_link, -0.00389294347525, -0.0119645418175, -0.995901798306, -0.0895617265446, "(0.002461078555802354, 0.0, 0.0, 0.0, 0.0024494807092373533, 0.0, 0.0, 0.0, 0.05103849608482225)", -0.00857060433719, 0.0179143603167, 0.371617327675, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.935780003273, 0.00846214904184, 0.153997427634, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585610764202, 17613, 1636513419, 239886999, base_link, -0.00385752113749, -0.0119253289634, -0.996110644302, -0.0872151957404, "(0.002461078555802354, 0.0, 0.0, 0.0, 0.0024494807092373533, 0.0, 0.0, 0.0, 0.05103849608482225)", -0.0105660299155, 0.0201316113367, 0.561923528432, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.41850724514, -0.327423359492, 0.0506358558314, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585629859412, 17614, 1636513419, 259114980, base_link, -0.00385224023688, -0.0118837609732, -0.99631246067, -0.084884728802, "(0.002461078555802354, 0.0, 0.0, 0.0, 0.0024494807092373533, 0.0, 0.0, 0.0, 0.05103849608482225)", -0.00624200411895, 0.00756122288633, 0.374825779129, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.1031336998, -0.206297116575, -0.165627153045, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585649888724, 17615, 1636513419, 279129981, base_link, -0.0038695356206, -0.0118728867713, -0.996510199681, -0.0825317101849, "(0.002461078555802354, 0.0, 0.0, 0.0, 0.0024494807092373533, 0.0, 0.0, 0.0, 0.05103849608482225)", -0.00358677390777, 0.00662073161418, 0.565264862041, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.70175928719, -0.0380946940133, -0.0722557844126, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585675004252, 17616, 1636513419, 303181886, base_link, -0.00387943553659, -0.0118457507219, -0.996700501509, -0.0802043543857, "(0.002461078555802354, 0.0, 0.0, 0.0, 0.0024494807092373533, 0.0, 0.0, 0.0, 0.05103849608482225)", -0.00298026256564, 0.00249929475458, 0.374414480579, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.686406174993, -0.073497872614, -0.0134046901448, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585689631602, 17617, 1636513419, 318895101, base_link, -0.00388154252796, -0.011840007861, -0.996884237934, -0.0778881505798, "(0.002461078555802354, 0.0, 0.0, 0.0, 0.0024494807092373533, 0.0, 0.0, 0.0, 0.05103849608482225)", -0.00165250004842, 0.00494379992597, 0.560654738098, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.77535851652, -0.296868926705, 0.136302386573, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585710333147, 17618, 1636513419, 339611053, base_link, -0.00387897731898, -0.0118434630608, -0.997063332823, -0.0755605469694, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.000448802968393, 0.00433506923223, 0.372671817714, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.360844520698, -0.0321247157088, 0.000497523567332, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585731802987, 17619, 1636513419, 361099004, base_link, -0.00387601506828, -0.0118368874387, -0.997236057202, -0.073246916794, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.000769141901314, 0.00753376082249, 0.559070094214, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.68460255134, -0.0873992460579, 0.0653606440417, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585750432893, 17620, 1636513419, 379530906, base_link, -0.00388353501805, -0.0118362755654, -0.99740553471, -0.070901481416, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.00144892857254, 0.00374764299028, 0.374509033321, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.745956031446, -0.0636387448354, -0.0750041337615, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585770535685, 17621, 1636513419, 399245023, base_link, -0.00388353501805, -0.0118362755654, -0.99740553471, -0.070901481416, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.00222567704898, 0.00744674221101, 0.561266122395, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.726656443528, -0.23199414044, -0.266240455753, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585792394204, 17622, 1636513419, 421561002, base_link, -0.00382099777081, -0.0118651441405, -0.997728476129, -0.0662005003878, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.00398362906476, 0.0102047420073, 0.378665254477, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.571501241689, 0.0530067008458, -0.0554733158209, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585811475313, 17623, 1636513419, 440745115, base_link, -0.00373227177828, -0.0118796929255, -0.997884643146, -0.0638058149097, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.00462937590865, 0.0223511753445, 0.572049108126, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.115620248825, 0.195871142226, -0.191003775814, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585830304880, 17624, 1636513419, 459575891, base_link, -0.00363405886546, -0.0118743972554, -0.998034847069, -0.0614185341816, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.000563330832915, 0.0191614473605, 0.383149789523, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.404662288478, 0.0549003080746, -0.0916229056218, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585850946568, 17625, 1636513419, 480149984, base_link, -0.00351042604705, -0.0118707994811, -0.998181523308, -0.0589949790615, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -9.52846168896e-05, 0.0336857284055, 0.578972016554, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.527624357529, 0.0251737559522, -0.191356066386, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585870870921, 17626, 1636513419, 499845027, base_link, -0.00351042604705, -0.0118707994811, -0.998181523308, -0.0589949790615, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.0015049768966, 0.0207675059792, 0.387156292741, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.363129167744, 0.234222402105, -0.182797265084, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585891067829, 17627, 1636513419, 519607067, base_link, -0.00330288919751, -0.0118237264725, -0.998459037414, -0.054118767743, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00439218540575, 0.0325105239325, 0.587327993228, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.967516128548, 0.470118215096, -0.00547533681768, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585912515470, 17628, 1636513419, 541132926, base_link, -0.00319354183423, -0.0117754584356, -0.998589559306, -0.051672351545, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00684812389255, 0.0218106904365, 0.391433553985, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.205626640548, 0.152824455388, 0.0034729982037, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585930585089, 17629, 1636513419, 559820890, base_link, -0.00309947486185, -0.0117042599958, -0.998715145516, -0.0492083496083, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.0138545553175, 0.0306328232159, 0.591114428209, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.09471630772, 0.332301903333, -0.121782470825, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585957082797, 17630, 1636513419, 586324930, base_link, -0.00296780433278, -0.0116430010859, -0.998835849848, -0.0467180663337, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00948624248112, 0.0227301023605, 0.396405853869, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.0598253194433, 0.451087678154, -0.0636344354389, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585969956600, 17631, 1636513419, 599236965, base_link, -0.00284021462874, -0.0115656892519, -0.998948020837, -0.0442834018504, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.0175178784268, 0.0366720973819, 0.590842706926, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.41630533083, -0.198340894738, -0.148496097182, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149585991617942, 17632, 1636513419, 619471073, base_link, -0.00268118698726, -0.0115167466287, -0.99905510412, -0.0418219406041, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00872498795318, 0.0269955158638, 0.393240711381, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.500555594655, 0.135690873747, 0.0380898782976, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586011006409, 17633, 1636513419, 640119075, base_link, -0.00250696331973, -0.0114420919799, -0.999155582627, -0.0393816628941, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.0162692470545, 0.0458001060964, 0.587572841095, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.858751323201, 0.0883004818481, 0.130682378615, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586031642894, 17634, 1636513419, 660903930, base_link, -0.00232089475857, -0.0113920802818, -0.999251249924, -0.0369022151084, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00875982498266, 0.0323800289786, 0.395656212002, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.657741807494, -0.122129439552, 0.0727642855082, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586050099152, 17635, 1636513419, 679347038, base_link, -0.00207980812254, -0.0113401807762, -0.999340073865, -0.0344454854135, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.0125290955306, 0.0574877918662, 0.59127696962, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.653814737177, 0.24576826354, 0.122611133231, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586072539778, 17636, 1636513419, 700463056, base_link, -0.00185382418022, -0.0112924673953, -0.999421886861, -0.032014615082, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00920774538491, 0.0401684300109, 0.391313879351, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.01835601678, -0.280428703628, -0.0347002004132, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586091225810, 17637, 1636513419, 720383882, base_link, -0.00168479884307, -0.0112867248603, -0.999496589292, -0.0296030283586, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00611328532247, 0.0533741835926, 0.582367712309, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.53719116248, -0.172571297425, 0.269305966959, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586110044887, 17638, 1636513419, 739191055, base_link, -0.00152749349419, -0.0112678422383, -0.999565318653, -0.0272006661909, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00343473918742, 0.0312671202209, 0.38511987366, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.902858293457, 0.26033136621, 0.021677422163, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586131328534, 17639, 1636513419, 760565996, base_link, -0.00143641013535, -0.0112151374278, -0.999628709524, -0.0247911378042, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00912996416033, 0.0371858296803, 0.579466874797, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -2.24227686332, -0.0108356238088, 0.331833773112, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586149718337, 17640, 1636513419, 779006958, base_link, -0.00138738870757, -0.0112010359346, -0.999685482487, -0.0223952685054, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00414717077992, 0.0155707331951, 0.383782579432, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.94517807596, -0.194739514403, -0.0503410814802, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586171543248, 17641, 1636513419, 800484895, base_link, -0.00136295208054, -0.0111956962196, -0.999735403432, -0.020047989244, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00259640302921, 0.0166819843034, 0.570032444272, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -2.07683468531, -0.0994165930883, 0.0873612746093, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586191490019, 17642, 1636513419, 820743083, base_link, -0.00133911659543, -0.011184367811, -0.999780454965, -0.0176680093417, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00120030448749, 0.00845467733887, 0.379735612321, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.783741006293, -0.209835924034, -0.0882782796667, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586209730716, 17643, 1636513419, 838887929, base_link, -0.00130703203796, -0.0112243150036, -0.999818825861, -0.0153173716405, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.00443821702887, 0.0132215857664, 0.566931018344, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.32490394703, -0.360188192786, -0.411056735635, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586231448556, 17644, 1636513419, 860537052, base_link, -0.00126275649513, -0.0112696774996, -0.999851973901, -0.0129394784272, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.00674520092615, 0.0110275371336, 0.379944718162, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.14476846979, -0.239649746353, 0.00208938212511, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586251432053, 17645, 1636513419, 880681037, base_link, -0.00123319782758, -0.0113156818441, -0.999879558583, -0.0105500187603, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.0106567604514, 0.0145343403297, 0.571002391852, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.05583775229, -0.399805219388, -0.30088793022, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586271487420, 17646, 1636513419, 900434017, base_link, -0.0012541320634, -0.0113573379779, -0.999901588317, -0.00813951516606, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.00788962576447, 0.00493712780891, 0.385223410151, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.57522177705, -0.048894859431, 0.00376701206183, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586290140242, 17647, 1636513419, 919331073, base_link, -0.00133254248281, -0.0114008098679, -0.999917921445, -0.00569176923469, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.0106896828923, -0.00351764555148, 0.582687937243, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.54223353093, -0.29979160922, -0.129629807381, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586311704987, 17648, 1636513419, 940913915, base_link, -0.0014678106073, -0.0114425175767, -0.999928175369, -0.00324937314977, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.00789287483569, -0.0123216873394, 0.391270008353, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.64225399104, -0.113025773679, 0.166282760257, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586329715306, 17649, 1636513419, 959011077, base_link, -0.00169360374758, -0.0114589256282, -0.999932627367, -0.000751968798636, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.00869239808203, -0.0350625945448, 0.593729181315, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.53337795737, -0.0130382700821, 0.39054336985, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586350824927, 17650, 1636513419, 980045080, base_link, -0.00192286270309, -0.0114361662944, -0.999931219968, 0.00175272130599, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.000257033537684, -0.0304764713079, 0.400026820514, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.1347915159, 0.161890275164, 0.370009019969, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586370560116, 17651, 1636513419, 998625040, base_link, -0.00192286270309, -0.0114361662944, -0.999931219968, 0.00175272130599, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00603487957284, -0.0488596581901, 0.604809918094, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.28677689089, -0.476931730662, 0.2917354986, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586389972314, 17652, 1636513420, 19203901, base_link, -0.00236110753852, -0.0113835603012, -0.999909225136, 0.00681037551571, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00196349130582, -0.0295503328785, 0.404700976172, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.288985754811, 0.0994144349179, 0.27560156787, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586410265106, 17653, 1636513420, 39089918, base_link, -0.00247160781487, -0.0113105572724, -0.999889660867, 0.00930744537405, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.0101864275822, -0.0303049227909, 0.603987110068, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -1.12353740695, -0.106325200724, 0.298706108539, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586431536338, 17654, 1636513420, 60770034, base_link, -0.00256006174251, -0.0112977470512, -0.999862880554, 0.0118333040654, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", -0.00389341162556, -0.0126509518806, 0.403338339907, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.502380935988, -0.566776648396, -0.128309046975, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586449856135, 17655, 1636513420, 79066038, base_link, -0.00261977283193, -0.0113080998224, -0.999830149942, 0.0143155487216, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.000254013962585, -0.0128817198985, 0.600263681703, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.869708052613, -0.305877612892, -0.274745625497, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586470727833, 17656, 1636513420, 99916934, base_link, -0.00262559532005, -0.0113186589612, -0.999790685132, 0.0168398376662, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.00170998240306, -0.000170166178369, 0.402666582776, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.252590706142, -0.144040657312, -0.252039206312, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586491835449, 17657, 1636513420, 120623111, base_link, -0.00260506234094, -0.0113785445428, -0.999744261658, 0.0193688837013, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.0109241008434, 0.00689966484757, 0.605642958422, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.138742753806, -0.180509989625, -0.51374907327, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586509870674, 17658, 1636513420, 139058113, base_link, -0.00256864561316, -0.0114222375705, -0.999691547162, 0.0219030838327, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.0088440730911, 0.00836465536573, 0.405894173092, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.34587542177, -0.124686186824, -0.264717589654, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586530204567, 17659, 1636513420, 159393072, base_link, -0.002490422195, -0.0114915493511, -0.999631559786, 0.0244639892525, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.0153506636955, 0.019940360142, 0.61168944727, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", 0.105175782691, 0.0121770401064, -0.518325303614, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
1637149586552124892, 17660, 1636513420, 181318998, base_link, -0.00242191436507, -0.0115499735693, -0.999565060495, 0.0270263256561, "(0.0024775095263898095, 0.0, 0.0, 0.0, 0.002466119024327418, 0.0, 0.0, 0.0, 0.050276629902047176)", 0.0117412365107, 0.0152482074604, 0.409563326532, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)", -0.156739099089, -0.0247882140816, -0.192834302224, "(0.001, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.001)"
